timestamp,equity,peak_equity,drawdown_amount,drawdown_rate
2018-12-17 00:00:05+00:00,972167.0,1008954.0,36787.0,0.03646053239295349
2018-12-18 00:00:00+00:00,972167.0,1008954.0,36787.0,0.03646053239295349
2018-12-19 00:00:00+00:00,972167.0,1008954.0,36787.0,0.03646053239295349
2018-12-20 00:00:00+00:00,972167.0,1008954.0,36787.0,0.03646053239295349
2018-12-21 00:00:00+00:00,971589.0,1008954.0,37365.0,0.03703340291034081
2018-12-24 00:00:02+00:00,972557.0,1008954.0,36397.0,0.036073993462536445
2018-12-26 00:00:00+00:00,972557.0,1008954.0,36397.0,0.036073993462536445
2018-12-27 00:00:00+00:00,972557.0,1008954.0,36397.0,0.036073993462536445
2018-12-28 00:00:00+00:00,972557.0,1008954.0,36397.0,0.036073993462536445
2019-01-02 00:01:30+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-03 00:00:00+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-04 00:00:02+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-07 00:00:48+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-08 00:00:00+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-09 00:00:00+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-10 00:00:00+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-11 00:01:04+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-14 00:00:04+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-15 00:00:00+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-16 00:00:00+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-17 00:00:03+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-18 00:00:00+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-21 00:00:46+00:00,1000000.0,1008954.0,8954.0,0.008874537392190327
2019-01-22 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-01-23 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-01-24 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-01-25 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-01-28 00:00:04+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-01-29 00:00:21+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-01-30 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-01-31 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-01 00:00:15+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-04 00:02:03+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-05 00:00:53+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-06 00:00:42+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-07 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-08 00:01:01+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-11 00:02:04+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-12 00:00:20+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-13 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-14 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-15 00:01:02+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-18 00:00:47+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-19 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-20 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-21 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-22 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-25 00:00:04+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-26 00:00:00+00:00,996608.0,1008954.0,12346.0,0.012236434961356018
2019-02-27 00:00:00+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-02-28 00:00:00+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-01 00:00:00+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-04 00:00:05+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-05 00:00:37+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-06 00:00:00+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-07 00:00:00+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-08 00:00:00+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-11 00:00:21+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-12 00:00:00+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-13 00:00:00+00:00,996552.0,1008954.0,12402.0,0.012291937987262056
2019-03-14 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-15 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-18 00:00:26+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-19 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-20 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-21 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-22 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-25 00:00:20+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-26 00:04:43+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-27 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-28 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-03-29 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-04-01 00:00:22+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-04-02 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-04-03 00:00:00+00:00,1005948.0,1008954.0,3006.0,0.002979323140599076
2019-04-04 00:00:00+00:00,1005941.0,1008954.0,3013.0,0.0029862610188373306
2019-04-05 00:00:00+00:00,1005941.0,1008954.0,3013.0,0.0029862610188373306
2019-04-08 00:00:15+00:00,1005941.0,1008954.0,3013.0,0.0029862610188373306
2019-04-09 00:00:00+00:00,1005941.0,1008954.0,3013.0,0.0029862610188373306
2019-04-10 00:00:00+00:00,1005941.0,1008954.0,3013.0,0.0029862610188373306
2019-04-11 00:00:00+00:00,1005941.0,1008954.0,3013.0,0.0029862610188373306
2019-04-12 00:00:00+00:00,1005941.0,1008954.0,3013.0,0.0029862610188373306
2019-04-15 00:00:27+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-16 00:00:00+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-17 00:00:00+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-18 00:00:00+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-19 00:04:49+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-22 00:00:05+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-23 00:00:00+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-24 00:00:00+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-25 00:00:00+00:00,1015097.0,1015097.0,0.0,0.0
2019-04-26 00:00:00+00:00,1013728.0,1015097.0,1369.0,0.0013486395881378824
2019-04-29 00:02:36+00:00,1010833.0,1015097.0,4264.0,0.004200583786574091
2019-04-30 00:00:00+00:00,1010833.0,1015097.0,4264.0,0.004200583786574091
2019-05-01 00:00:00+00:00,1010833.0,1015097.0,4264.0,0.004200583786574091
2019-05-02 00:00:00+00:00,1010833.0,1015097.0,4264.0,0.004200583786574091
2019-05-03 00:00:00+00:00,1010833.0,1015097.0,4264.0,0.004200583786574091
2019-05-06 00:00:03+00:00,1010833.0,1015097.0,4264.0,0.004200583786574091
2019-05-07 00:00:00+00:00,1010833.0,1015097.0,4264.0,0.004200583786574091
2019-05-08 00:00:00+00:00,1010833.0,1015097.0,4264.0,0.004200583786574091
2019-05-09 00:00:00+00:00,1016065.0,1016065.0,0.0,0.0
2019-05-10 00:02:28+00:00,1020195.0,1020195.0,0.0,0.0
2019-05-13 00:00:04+00:00,1020195.0,1020195.0,0.0,0.0
2019-05-14 00:00:00+00:00,1020195.0,1020195.0,0.0,0.0
2019-05-15 00:00:00+00:00,1020195.0,1020195.0,0.0,0.0
2019-05-16 00:00:00+00:00,1020195.0,1020195.0,0.0,0.0
2019-05-17 00:00:00+00:00,1020195.0,1020195.0,0.0,0.0
2019-05-20 00:00:01+00:00,1016303.0,1020195.0,3892.0,0.003814956944505707
2019-05-21 00:00:00+00:00,1016303.0,1020195.0,3892.0,0.003814956944505707
2019-05-22 00:00:00+00:00,1016303.0,1020195.0,3892.0,0.003814956944505707
2019-05-23 00:00:55+00:00,1016303.0,1020195.0,3892.0,0.003814956944505707
2019-05-24 00:00:00+00:00,1014153.0,1020195.0,6042.0,0.005922397188772735
2019-05-27 00:00:05+00:00,1012443.0,1020195.0,7752.0,0.007598547336538603
2019-05-28 00:00:00+00:00,1012443.0,1020195.0,7752.0,0.007598547336538603
2019-05-29 00:00:00+00:00,1012443.0,1020195.0,7752.0,0.007598547336538603
2019-05-30 00:00:00+00:00,1008803.0,1020195.0,11392.0,0.01116649268032092
2019-05-31 00:00:00+00:00,1008803.0,1020195.0,11392.0,0.01116649268032092
2019-06-03 00:00:14+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-04 00:00:00+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-05 00:00:00+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-06 00:00:00+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-07 00:00:00+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-10 00:00:10+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-11 00:00:00+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-12 00:00:00+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-13 00:00:00+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-14 00:00:00+00:00,1018978.0,1020195.0,1217.0,0.001192909198731615
2019-06-17 00:00:04+00:00,1028869.0,1028869.0,0.0,0.0
2019-06-18 00:00:00+00:00,1028869.0,1028869.0,0.0,0.0
2019-06-19 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-06-20 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-06-21 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-06-24 00:00:02+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-06-25 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-06-26 00:03:06+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-06-27 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-06-28 00:00:44+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-01 00:00:04+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-02 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-03 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-04 00:01:35+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-05 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-08 00:00:07+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-09 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-10 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-11 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-12 00:00:00+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-15 00:00:20+00:00,1024969.0,1028869.0,3900.0,0.0037905700336971957
2019-07-16 00:00:00+00:00,1025317.0,1028869.0,3552.0,0.003452334553767292
2019-07-17 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-18 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-19 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-22 00:02:08+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-23 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-24 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-25 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-26 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-29 00:00:01+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-30 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-07-31 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-08-01 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-08-02 00:00:00+00:00,1034197.0,1034197.0,0.0,0.0
2019-08-05 00:04:37+00:00,1030651.0,1034197.0,3546.0,0.003428747134250051
2019-08-06 00:00:00+00:00,1030651.0,1034197.0,3546.0,0.003428747134250051
2019-08-07 00:00:00+00:00,1030651.0,1034197.0,3546.0,0.003428747134250051
2019-08-08 00:00:00+00:00,1030651.0,1034197.0,3546.0,0.003428747134250051
2019-08-09 00:00:00+00:00,1030651.0,1034197.0,3546.0,0.003428747134250051
2019-08-12 00:02:02+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-13 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-14 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-15 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-16 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-19 00:00:01+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-20 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-21 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-22 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-23 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-26 00:01:54+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-27 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-28 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-29 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-08-30 00:00:00+00:00,1040309.0,1040309.0,0.0,0.0
2019-09-02 00:02:26+00:00,1040487.0,1040487.0,0.0,0.0
2019-09-03 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-04 00:01:10+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-05 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-06 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-09 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-10 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-11 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-12 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-13 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-16 00:02:25+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-17 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-18 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-19 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-20 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-23 00:00:05+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-24 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-25 00:00:06+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-26 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-27 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-09-30 00:00:59+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-01 00:00:03+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-02 00:00:13+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-03 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-04 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-07 00:00:01+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-08 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-09 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-10 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-11 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-14 00:00:04+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-15 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-16 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-17 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-18 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-21 00:02:07+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-22 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-23 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-24 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-25 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-28 00:00:03+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-29 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-30 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-10-31 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-01 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-04 00:00:03+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-05 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-06 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-07 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-08 00:01:24+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-11 00:00:01+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-12 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-13 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-14 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-15 00:00:00+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-18 00:00:02+00:00,1049748.0,1049748.0,0.0,0.0
2019-11-19 00:00:00+00:00,1059450.0,1059450.0,0.0,0.0
2019-11-20 00:00:00+00:00,1059450.0,1059450.0,0.0,0.0
2019-11-21 00:00:00+00:00,1059383.0,1059450.0,67.0,6.324036056444382e-05
2019-11-22 00:00:00+00:00,1055742.0,1059450.0,3708.0,0.003499929208551607
2019-11-25 00:00:00+00:00,1055742.0,1059450.0,3708.0,0.003499929208551607
2019-11-26 00:00:00+00:00,1055742.0,1059450.0,3708.0,0.003499929208551607
2019-11-27 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-11-28 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-11-29 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-02 00:00:02+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-03 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-04 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-05 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-06 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-08 23:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-09 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-10 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-11 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-12 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-13 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-16 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-17 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-18 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-19 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-20 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-23 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-24 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-25 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-26 00:00:01+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-27 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
2019-12-30 00:00:00+00:00,1051887.0,1059450.0,7563.0,0.007138609655953561
